0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000104e-04 0.000000000000000000e+00 5.000000000000000104e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.500000000000000052e-03 3.000000000000000062e-03 1.250000000000000069e-02 8.500000000000000611e-03 9.499999999999999764e-03 1.499999999999999944e-02 1.499999999999999944e-02 2.000000000000000042e-02 3.350000000000000200e-02 3.549999999999999684e-02 4.250000000000000305e-02 8.949999999999999623e-02 1.410000000000000142e-01 1.794999999999999929e-01 1.745000000000000162e-01 2.439999999999999947e-01 3.069999999999999951e-01 3.499999999999999778e-01 3.970000000000000195e-01 4.210000000000000409e-01 4.104999999999999760e-01 4.104999999999999760e-01 4.210000000000000409e-01 3.970000000000000195e-01 3.499999999999999778e-01 3.069999999999999951e-01 2.439999999999999947e-01 1.745000000000000162e-01 1.794999999999999929e-01 1.410000000000000142e-01 8.949999999999999623e-02 4.250000000000000305e-02 3.549999999999999684e-02 3.350000000000000200e-02 2.000000000000000042e-02 1.499999999999999944e-02 1.499999999999999944e-02 9.499999999999999764e-03 8.500000000000000611e-03 1.250000000000000069e-02 3.000000000000000062e-03 2.500000000000000052e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000104e-04 0.000000000000000000e+00 5.000000000000000104e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.500000000000000073e-03 2.000000000000000042e-03 7.000000000000000146e-03 9.000000000000001055e-03 1.750000000000000167e-02 1.600000000000000033e-02 2.050000000000000086e-02 3.550000000000000377e-02 3.849999999999999950e-02 5.199999999999999761e-02 7.449999999999999678e-02 1.310000000000000053e-01 1.544999999999999984e-01 1.930000000000000049e-01 2.205000000000000016e-01 3.069999999999999951e-01 3.830000000000000071e-01 4.329999999999999960e-01 4.390000000000000568e-01 4.675000000000000266e-01 4.675000000000000266e-01 4.390000000000000568e-01 4.329999999999999960e-01 3.830000000000000071e-01 3.069999999999999951e-01 2.205000000000000016e-01 1.930000000000000049e-01 1.544999999999999984e-01 1.310000000000000053e-01 7.449999999999999678e-02 5.199999999999999761e-02 3.849999999999999950e-02 3.550000000000000377e-02 2.050000000000000086e-02 1.600000000000000033e-02 1.750000000000000167e-02 9.000000000000001055e-03 7.000000000000000146e-03 2.000000000000000042e-03 3.500000000000000073e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000104e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03 3.500000000000000073e-03 5.000000000000000104e-03 1.250000000000000069e-02 1.549999999999999989e-02 2.299999999999999961e-02 2.750000000000000014e-02 3.650000000000000466e-02 4.100000000000000172e-02 6.199999999999999956e-02 1.034999999999999948e-01 1.514999999999999958e-01 1.809999999999999942e-01 2.365000000000000158e-01 3.049999999999999933e-01 3.890000000000000124e-01 4.535000000000000142e-01 4.579999999999999627e-01 4.885000000000000453e-01 4.885000000000000453e-01 4.579999999999999627e-01 4.535000000000000142e-01 3.890000000000000124e-01 3.049999999999999933e-01 2.365000000000000158e-01 1.809999999999999942e-01 1.514999999999999958e-01 1.034999999999999948e-01 6.199999999999999956e-02 4.100000000000000172e-02 3.650000000000000466e-02 2.750000000000000014e-02 2.299999999999999961e-02 1.549999999999999989e-02 1.250000000000000069e-02 5.000000000000000104e-03 3.500000000000000073e-03 2.000000000000000042e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000104e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.500000000000000052e-03 0.000000000000000000e+00 5.499999999999999681e-03 1.449999999999999900e-02 2.500000000000000139e-02 2.699999999999999969e-02 3.849999999999999950e-02 3.899999999999999994e-02 4.700000000000000011e-02 9.299999999999999933e-02 1.519999999999999962e-01 1.779999999999999916e-01 2.389999999999999902e-01 3.369999999999999662e-01 4.020000000000000240e-01 4.619999999999999662e-01 4.599999999999999645e-01 5.040000000000000036e-01 5.040000000000000036e-01 4.599999999999999645e-01 4.619999999999999662e-01 4.020000000000000240e-01 3.369999999999999662e-01 2.389999999999999902e-01 1.779999999999999916e-01 1.519999999999999962e-01 9.299999999999999933e-02 4.700000000000000011e-02 3.899999999999999994e-02 3.849999999999999950e-02 2.699999999999999969e-02 2.500000000000000139e-02 1.449999999999999900e-02 5.499999999999999681e-03 0.000000000000000000e+00 2.500000000000000052e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.500000000000000031e-03 5.000000000000000104e-03 1.200000000000000025e-02 2.350000000000000006e-02 2.649999999999999925e-02 3.500000000000000333e-02 3.499999999999999639e-02 4.700000000000000011e-02 8.550000000000000655e-02 1.370000000000000107e-01 1.719999999999999862e-01 2.764999999999999680e-01 3.689999999999999947e-01 4.200000000000000400e-01 4.825000000000000400e-01 5.140000000000000124e-01 4.779999999999999805e-01 4.779999999999999805e-01 5.140000000000000124e-01 4.825000000000000400e-01 4.200000000000000400e-01 3.689999999999999947e-01 2.764999999999999680e-01 1.719999999999999862e-01 1.370000000000000107e-01 8.550000000000000655e-02 4.700000000000000011e-02 3.499999999999999639e-02 3.500000000000000333e-02 2.649999999999999925e-02 2.350000000000000006e-02 1.200000000000000025e-02 5.000000000000000104e-03 1.500000000000000031e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000021e-03 7.000000000000000146e-03 1.399999999999999856e-02 2.100000000000000130e-02 2.999999999999999889e-02 4.000000000000000083e-02 4.200000000000000261e-02 6.949999999999999234e-02 1.275000000000000022e-01 1.764999999999999902e-01 2.635000000000000120e-01 3.679999999999999938e-01 4.555000000000000160e-01 4.914999999999999925e-01 5.280000000000000249e-01 5.030000000000000027e-01 5.030000000000000027e-01 5.280000000000000249e-01 4.914999999999999925e-01 4.555000000000000160e-01 3.679999999999999938e-01 2.635000000000000120e-01 1.764999999999999902e-01 1.275000000000000022e-01 6.949999999999999234e-02 4.200000000000000261e-02 4.000000000000000083e-02 2.999999999999999889e-02 2.100000000000000130e-02 1.399999999999999856e-02 7.000000000000000146e-03 1.000000000000000021e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03 1.099999999999999936e-02 2.050000000000000086e-02 2.350000000000000006e-02 3.799999999999999906e-02 4.100000000000000172e-02 5.600000000000000117e-02 1.004999999999999921e-01 1.469999999999999918e-01 3.000000000000000444e-01 4.009999999999999676e-01 4.760000000000000342e-01 5.054999999999999494e-01 5.514999999999999902e-01 5.114999999999999547e-01 5.114999999999999547e-01 5.514999999999999902e-01 5.054999999999999494e-01 4.760000000000000342e-01 4.009999999999999676e-01 3.000000000000000444e-01 1.469999999999999918e-01 1.004999999999999921e-01 5.600000000000000117e-02 4.100000000000000172e-02 3.799999999999999906e-02 2.350000000000000006e-02 2.050000000000000086e-02 1.099999999999999936e-02 2.000000000000000042e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000104e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000062e-03 2.000000000000000042e-02 2.099999999999999784e-02 3.250000000000000111e-02 4.349999999999999700e-02 5.400000000000000633e-02 1.005000000000000060e-01 1.669999999999999818e-01 3.000000000000000444e-01 4.144999999999999796e-01 5.080000000000000071e-01 5.294999999999999707e-01 5.519999999999999352e-01 5.805000000000000160e-01 5.805000000000000160e-01 5.519999999999999352e-01 5.294999999999999707e-01 5.080000000000000071e-01 4.144999999999999796e-01 3.000000000000000444e-01 1.669999999999999818e-01 1.005000000000000060e-01 5.400000000000000633e-02 4.349999999999999700e-02 3.250000000000000111e-02 2.099999999999999784e-02 2.000000000000000042e-02 3.000000000000000062e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000104e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000021e-03 7.499999999999999722e-03 1.750000000000000167e-02 2.400000000000000050e-02 3.899999999999999994e-02 5.100000000000000366e-02 9.450000000000000067e-02 1.515000000000000235e-01 2.910000000000000364e-01 4.474999999999999534e-01 5.060000000000000053e-01 5.795000000000000151e-01 5.799999999999999600e-01 5.799999999999999600e-01 5.799999999999999600e-01 5.799999999999999600e-01 5.795000000000000151e-01 5.060000000000000053e-01 4.474999999999999534e-01 2.910000000000000364e-01 1.515000000000000235e-01 9.450000000000000067e-02 5.100000000000000366e-02 3.899999999999999994e-02 2.400000000000000050e-02 1.750000000000000167e-02 7.499999999999999722e-03 1.000000000000000021e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.500000000000000031e-03 3.500000000000000073e-03 1.299999999999999940e-02 2.199999999999999872e-02 3.700000000000000511e-02 5.049999999999999628e-02 6.400000000000000133e-02 1.930000000000000049e-01 2.990000000000000435e-01 4.655000000000000249e-01 5.409999999999999254e-01 5.669999999999999485e-01 6.265000000000000568e-01 6.690000000000000391e-01 6.690000000000000391e-01 6.265000000000000568e-01 5.669999999999999485e-01 5.409999999999999254e-01 4.655000000000000249e-01 2.990000000000000435e-01 1.930000000000000049e-01 6.400000000000000133e-02 5.049999999999999628e-02 3.700000000000000511e-02 2.199999999999999872e-02 1.299999999999999940e-02 3.500000000000000073e-03 1.500000000000000031e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.500000000000000052e-03 9.499999999999999764e-03 1.549999999999999989e-02 2.750000000000000014e-02 4.449999999999999789e-02 6.000000000000000472e-02 1.485000000000000209e-01 2.949999999999999845e-01 4.934999999999999942e-01 5.290000000000000258e-01 5.955000000000000293e-01 6.440000000000000169e-01 6.999999999999999556e-01 6.999999999999999556e-01 6.440000000000000169e-01 5.955000000000000293e-01 5.290000000000000258e-01 4.934999999999999942e-01 2.949999999999999845e-01 1.485000000000000209e-01 6.000000000000000472e-02 4.449999999999999789e-02 2.750000000000000014e-02 1.549999999999999989e-02 9.499999999999999764e-03 2.500000000000000052e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000021e-03 3.500000000000000073e-03 6.499999999999999702e-03 1.799999999999999864e-02 3.400000000000000244e-02 5.750000000000000250e-02 1.415000000000000147e-01 2.860000000000000320e-01 5.020000000000000018e-01 5.424999999999999822e-01 6.059999999999999831e-01 6.564999999999999725e-01 7.530000000000000027e-01 7.530000000000000027e-01 6.564999999999999725e-01 6.059999999999999831e-01 5.424999999999999822e-01 5.020000000000000018e-01 2.860000000000000320e-01 1.415000000000000147e-01 5.750000000000000250e-02 3.400000000000000244e-02 1.799999999999999864e-02 6.499999999999999702e-03 3.500000000000000073e-03 1.000000000000000021e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.500000000000000031e-03 5.499999999999999681e-03 5.499999999999999681e-03 2.649999999999999925e-02 4.850000000000000144e-02 1.069999999999999979e-01 2.989999999999999880e-01 5.140000000000000124e-01 5.334999999999999742e-01 5.979999999999999760e-01 7.189999999999999725e-01 7.815000000000000835e-01 7.815000000000000835e-01 7.189999999999999725e-01 5.979999999999999760e-01 5.334999999999999742e-01 5.140000000000000124e-01 2.989999999999999880e-01 1.069999999999999979e-01 4.850000000000000144e-02 2.649999999999999925e-02 5.499999999999999681e-03 5.499999999999999681e-03 1.500000000000000031e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
