current value: -0.19677715064281714 @ time:126000 
current value: -0.19677459525807237 @ time:127000 
current value: -0.19677219218768804 @ time:128000 
current value: -0.19676990206763312 @ time:129000 
current value: -0.1967676797047064 @ time:130000 
current value: -0.1967654726385139 @ time:131000 
current value: -0.19676321933718516 @ time:132000 
current value: -0.196760846924977 @ time:133000 
current value: -0.19675826829985438 @ time:134000 
current value: -0.1967553784491242 @ time:135000 
current value: -0.19675204970505047 @ time:136000 
current value: -0.1967481255966373 @ time:137000 
current value: -0.19674341280650634 @ time:138000 
current value: -0.19673767062788122 @ time:139000 
current value: -0.19673059709093343 @ time:140000 
current value: -0.19672181070099476 @ time:141000 
current value: -0.19671082665396125 @ time:142000 
current value: -0.1966970266696721 @ time:143000 
current value: -0.1966796232082593 @ time:144000 
current value: -0.1966576265359094 @ time:145000 
current value: -0.1966312897818071 @ time:146000 
current value: -0.19659724406608187 @ time:147000 
current value: -0.19655542947175678 @ time:148000 
current value: -0.19650709259129465 @ time:149000 
current value: -0.19645869974932562 @ time:150000 
current value: -0.1964317777275855 @ time:151000 
current value: -0.19648202616868332 @ time:152000 
current value: -0.19671172834937017 @ time:153000 
current value: -0.19720373054086915 @ time:154000 
current value: -0.19787208256850425 @ time:155000 
current value: -0.19849980743170753 @ time:156000 
current value: -0.19895886434074886 @ time:157000 
current value: -0.1992510459200676 @ time:158000 
current value: -0.19942331139181485 @ time:159000 
current value: -0.19951930412088037 @ time:160000 
current value: -0.1995696563821438 @ time:161000 
current value: -0.19959403389075425 @ time:162000 
current value: -0.19960509493213013 @ time:163000 
current value: -0.19960931044792685 @ time:164000 
current value: -0.19961034240975975 @ time:165000 
current value: -0.1996101856173977 @ time:166000 
converged at T=166000
